Timestamp,FrontLeft,FrontMiddle,FrontRight,RearLeft,RearMiddle,RearRight
--------------------------------------------------------------------------------------------------------------
2501990,919,634,401,264,1446,1103,
2502246,902,702,376,264,1458,1206,
2502532,901,632,382,264,1467,1080,
2502754,900,595,374,264,1436,1080,
2503039,919,634,344,264,1424,1112,
2503310,953,651,382,264,1426,1178,
2503518,900,595,376,264,1329,1178,
2503774,900,634,401,264,1399,1178,
2503989,907,634,421,264,1447,1103,
2504287,911,648,344,264,1445,1178,
2504544,899,632,660,264,1370,1206,
2504838,902,661,382,264,1458,923,
2505070,902,612,473,264,1447,946,
2505331,899,664,422,264,1367,1080,
2505598,906,612,560,264,1437,1178,
2505852,911,762,382,264,1467,1196,
2506091,953,632,374,264,1458,1112,
2506303,911,667,374,264,1458,1178,
2506533,953,595,382,264,1436,893,
2506792,922,612,581,264,1426,1178,
2507024,902,742,578,264,1453,1080,
2507242,899,651,382,264,1447,893,
2507481,904,612,344,264,1437,1080,
2507720,905,595,630,264,1458,1185,
2507983,900,636,522,264,1453,1206,
2508190,934,612,421,264,1436,1080,
2508424,902,595,382,264,1437,1178,
2508723,953,702,350,264,1446,1206,
2508931,905,650,408,264,1334,1178,
2509155,953,667,560,264,1446,1112,
2509419,901,595,332,264,1428,1080,
2509685,902,710,509,264,1467,1033,
2509901,953,612,344,264,1335,1206,
2510114,900,621,585,264,1436,1103,
2510396,899,667,382,264,1377,1183,
2510619,953,621,586,264,1447,1206,
2510910,926,612,382,264,1458,1211,
2511125,901,621,473,264,1404,1112,
2511425,899,632,422,264,1447,1069,
2511685,905,632,332,264,1393,1212,
2511932,922,651,344,264,1370,1033,
2512190,919,671,374,264,1327,1069,
2512463,908,648,374,264,1370,1103,
2512686,902,664,344,264,1453,1206,
2512943,901,651,374,264,1428,1202,
2513220,907,595,344,264,1447,946,
2513459,905,612,533,264,1467,1103,
2513719,902,638,374,264,1467,1103,
2513975,922,634,422,264,1436,1112,
2514197,908,634,422,264,1436,977,
2514437,911,612,382,264,1446,989,
2514642,904,621,350,264,1453,1103,
2514853,899,595,408,264,1377,1206,
2515097,953,664,401,264,1426,1112,
2515380,954,670,374,264,1426,1212,
2515646,901,648,401,264,1453,1112,
2515935,902,632,401,264,1467,1178,
2516158,905,634,376,264,1458,1178,
2516379,929,634,350,264,1437,1103,
2516638,904,612,344,264,1467,1178,
2516923,904,612,332,264,1445,1206,
2517196,904,621,473,264,1467,1080,
2517462,899,638,332,264,1334,989,
2517685,899,678,350,264,1419,1206,
2517951,899,612,350,264,1458,1206,
2518176,929,678,344,264,1437,989,
2518442,970,678,473,264,1436,1111,
2518714,904,595,350,264,1453,1103,
2518967,926,612,605,264,1437,1033,
2519249,953,595,563,264,1437,1111,
2519492,908,648,401,264,1467,989,
2519782,900,667,332,264,1447,1178,
2520064,899,650,350,264,1453,1080,
2520336,899,612,482,264,1446,989,
2520621,899,612,374,264,1467,1178,
2520890,901,632,382,264,1436,893,
2521104,901,632,350,264,1467,1208,
2521394,906,678,401,264,1446,1190,
2521665,919,595,421,264,1467,1112,
2521937,899,636,421,264,1404,1206,
2522236,899,648,344,264,1453,946,
2522524,960,634,382,264,1436,1069,
2522735,922,621,332,264,1467,1111,
2523005,953,667,560,264,1437,1069,
2523291,953,661,344,264,1467,1103,
2523588,901,638,482,264,1436,1033,
2523853,943,595,563,264,1467,1033,
2524083,908,621,422,264,1467,1069,
2524313,926,612,376,264,1458,1111,
2524517,901,595,401,264,1447,1202,
2524752,953,632,382,264,1424,989,
2525026,907,632,350,264,1437,1111,
2525315,945,634,613,264,1453,1111,
2525588,902,650,350,264,1467,1111,
2525878,940,636,376,264,1430,1103,
2526156,904,638,563,264,1437,1069,
2526446,899,595,376,264,1458,946,
2526735,911,650,422,264,1436,1206,
2526956,905,612,563,264,1445,1112,
2527171,899,595,332,264,1447,989,
2527405,900,632,350,264,1393,1178,
2527664,966,595,332,264,1428,1103,
2527890,919,595,332,264,1447,1112,
2528127,902,638,606,264,1404,1033,
2528350,904,648,332,264,1436,1069,
2528650,926,638,421,264,1436,1206,
2528873,904,638,374,264,1393,1112,
2529133,901,661,344,264,1377,1178,
2529381,901,632,374,264,1445,1178,
2529583,901,632,374,264,1453,1178,
2529816,902,632,643,264,1467,1206,
2530034,953,650,408,264,1458,989,
2530317,899,632,344,264,1445,946,
2530605,906,648,332,264,1467,1111,
2530869,899,632,344,264,1367,923,
2531091,901,648,382,264,1399,1209,
2531374,908,621,376,264,1467,1206,
2531650,900,648,344,264,1467,1033,
2531929,907,595,408,264,1367,1080,
2532167,919,621,482,264,1447,946,
2532367,966,648,332,264,1370,903,
2532582,900,650,401,264,1467,1212,
2532815,899,612,422,264,1428,1033,
2533054,901,595,376,264,1437,1103,
2533352,953,612,382,264,1458,903,
2533585,907,634,560,264,1428,1103,
2533800,970,632,332,264,1377,1103,
2534099,904,632,585,264,1436,1112,
2534353,940,632,408,264,1447,989,
2534624,906,632,344,264,1458,923,
2534852,926,714,350,264,1437,1069,
2535066,934,632,344,264,1348,1111,
2535290,919,634,344,264,1467,1206,
2535529,905,621,374,264,1467,1178,
2535758,953,595,533,264,1426,1178,
2536035,908,595,421,264,1344,1103,
2536294,907,595,376,264,1377,1178,
2536588,953,670,350,264,1447,1206,
2536825,907,634,374,264,1436,1180,
2537053,906,632,382,264,1446,1209,
2537287,907,634,568,264,1467,1103,
2537531,954,621,421,264,1428,1111,
2537818,899,648,332,264,1437,903,
2538029,901,743,401,264,1467,977,
2538239,901,634,374,264,1458,989,
2538473,901,710,482,264,1436,1111,
2538716,953,632,344,264,1453,1103,
2538996,953,634,350,264,1437,1178,
2539276,905,638,422,264,1467,1069,
2539478,906,595,374,264,1446,1206,
2539725,902,621,350,264,1467,1111,
2540015,907,664,350,264,1436,903,
2540272,900,634,374,264,1446,989,
2540500,940,621,571,264,1447,1080,
2540796,899,595,350,264,1467,1080,
2541088,934,667,374,264,1437,1206,
2541365,902,638,332,264,1419,923,
2541630,900,638,482,264,1445,923,
2541862,911,664,344,264,1447,1080,
2542117,900,621,344,264,1446,1206,
2542319,926,595,382,264,1334,1178,
2542562,922,595,376,264,1436,1212,
2542836,906,634,376,264,1453,989,
2543050,899,621,408,264,1428,1111,
2543298,904,612,332,264,1447,903,
2543563,907,595,560,264,1426,1206,
2543821,901,634,421,264,1453,1103,
2544117,907,651,408,264,1458,977,
2544363,899,632,332,264,1424,1209,
2544598,926,632,344,264,1458,1111,
2544854,907,650,401,264,1446,1111,
2545147,899,632,382,264,1428,977,
2545394,1017,634,382,264,1437,1201,
2545613,953,632,332,264,1467,977,
2545889,905,650,585,264,1426,1080,
2546181,937,595,643,264,1467,989,
2546388,904,650,522,264,1446,1112,
2546615,899,638,332,264,1404,1112,
2546852,906,648,421,264,1458,1178,
2547149,919,650,401,264,1467,1080,
2547381,907,621,382,264,1467,1206,
2547665,904,671,374,264,1467,946,
2547939,902,650,376,264,1453,1178,
2548163,954,632,376,264,1447,1206,
2548372,899,638,344,264,1447,1212,
2548655,902,651,350,264,1458,1080,
2548954,899,638,332,264,1453,923,
2549166,901,634,374,264,1467,1103,
2549423,901,667,332,264,1370,1112,
2549660,911,638,374,264,1404,1069,
2549905,911,671,408,264,1436,1103,
2550177,901,634,374,264,1430,1206,
2550392,906,651,332,264,1370,1191,
2550646,905,719,522,264,1467,1212,
2550934,953,667,350,264,1437,1033,
2551192,922,636,573,264,1467,1069,
2551492,926,636,482,264,1436,1212,
2551790,900,638,376,264,1313,1033,
2551997,904,678,408,264,1447,1112,
2552251,908,667,376,264,1436,1207,
2552478,907,638,578,264,1467,1211,
2552697,901,632,344,264,1447,1033,
2552976,959,636,332,264,1467,1211,
2553252,901,612,376,264,1419,1191,
2553500,904,634,422,264,1437,1103,
2553786,905,701,473,264,1453,989,
2554032,900,678,332,264,1458,1206,
2554322,900,621,401,264,1437,1103,
2554622,953,621,568,264,1377,1178,
2554857,953,651,332,264,1446,1112,
2555085,899,650,401,264,1399,923,
2555372,911,612,344,264,1445,1111,
2555585,900,612,585,264,1419,1033,
2555870,943,632,374,264,1445,977,
2556086,900,621,332,264,1458,1080,
2556379,911,612,332,264,1447,1080,
2556620,904,651,408,264,1458,977,
2556892,900,719,332,264,1363,1178,
2557111,901,670,533,264,1447,1111,
2557357,953,636,533,264,1467,1112,
2557592,902,678,382,264,1467,1178,
2557863,901,670,350,264,1458,1069,
2558063,953,634,350,264,1437,1206,
2558271,905,772,350,264,1467,1206,
2558558,905,636,344,264,1437,1179,
2558773,902,595,332,264,1467,1178,
2559067,953,670,382,264,1437,1112,
2559283,937,595,376,264,1445,1111,
2559484,899,621,422,264,1447,1103,
2559697,911,664,382,264,1446,1103,
2559941,953,632,332,264,1437,1178,
2560209,899,710,332,264,1393,1103,
2560472,901,638,408,264,1458,1080,
2560713,899,667,586,264,1453,1206,
2561006,955,612,578,264,1446,1178,
2561238,926,650,376,264,1453,1206,
2561441,973,638,422,264,1437,1211,
2561697,900,670,382,264,1467,1111,
2561985,953,678,581,264,1445,1080,
2562203,899,636,581,264,1404,946,
2562405,954,595,382,264,1419,1206,
2562701,934,621,344,264,1436,1111,
2562957,1004,632,380,264,1453,1111,
2563219,943,632,421,264,1447,1178,
2563512,899,701,374,264,1404,1208,
2563755,900,612,382,264,1467,1080,
2564036,907,634,408,264,1447,1206,
2564290,904,612,332,264,1447,923,
2564550,908,595,509,264,1393,903,
2564804,899,670,345,264,1445,1178,
2565065,900,714,382,264,1447,1179,
2565319,901,595,350,264,1445,1206,
2565526,901,634,332,264,1437,1206,
2565777,926,651,350,264,1321,989,
2566024,904,621,344,264,1447,1206,
2566284,900,670,374,264,1467,989,
2566515,919,612,350,264,1445,1111,
2566740,905,621,374,264,1453,1033,
2567039,900,650,350,264,1446,1206,
2567275,904,651,332,264,1404,1080,
2567567,902,702,344,264,1430,1103,
2567785,901,661,571,264,1446,1111,
2568006,929,636,374,264,1445,1209,
2568224,911,678,350,264,1446,1178,
2568524,953,648,374,264,1458,1206,
2568750,953,612,332,264,1467,1178,
2568955,906,612,473,264,1467,1069,
2569176,900,636,522,264,1458,1112,
2569400,940,595,374,264,1453,1206,
2569620,899,612,522,264,1446,1196,
2569918,902,648,344,264,1437,1208,
2570203,937,612,350,264,1458,1207,
2570444,900,706,332,264,1419,1207,
2570691,899,634,332,264,1445,1112,
2570909,907,595,422,264,1453,903,
2571113,937,702,374,264,1446,1103,
2571339,953,648,332,264,1458,977,
2571539,899,650,573,264,1447,1178,
2571789,900,612,332,264,1458,1033,
2572086,899,636,376,264,1446,1212,
2572358,953,671,408,264,1446,1183,
2572641,922,621,332,264,1437,1080,
2572846,900,634,344,264,1446,1080,
2573131,953,632,332,264,1370,1112,
2573347,953,595,473,264,1453,1111,
2573609,900,632,473,264,1437,1206,
2573817,904,632,374,264,1404,1180,
2574098,934,650,401,264,1445,1178,
2574319,905,638,376,264,1447,1183,
2574522,899,661,344,264,1453,1111,
2574818,902,632,509,264,1437,1178,
2575049,899,636,473,264,1467,1112,
2575278,902,701,374,264,1430,1103,
2575478,922,612,332,264,1458,1178,
2575691,934,595,344,264,1430,1206,
2575978,899,612,382,264,1453,903,
2576234,953,710,344,264,1430,1080,
2576511,900,638,509,264,1453,1206,
2576726,900,667,350,264,1453,1206,
2577011,899,632,522,264,1467,977,
2577244,940,661,344,264,1445,1111,
2577445,904,773,421,264,1467,977,
2577725,911,632,568,264,1458,989,
2577958,905,632,509,264,1377,1103,
2578253,906,634,374,264,1447,1206,
2578538,904,595,332,264,1467,1111,
2578828,902,612,332,264,1447,1178,
2579086,900,650,350,264,1447,1190,
2579373,900,634,332,264,1446,1178,
2579628,899,650,422,264,1436,1211,
2579857,899,636,332,264,1467,923,
2580139,899,612,509,264,1446,1178,
2580423,907,612,350,264,1436,1178,
2580698,904,650,350,264,1437,1206,
2580987,934,634,344,264,1377,1208,
2581264,904,664,350,264,1453,1211,
2581498,901,702,473,264,1467,1111,
2581755,900,636,401,264,1437,1080,
2582047,953,667,522,264,1453,1178,
2582293,900,634,374,264,1426,1112,
2582528,902,714,350,264,1377,1112,
2582788,907,648,374,264,1436,1178,
2582990,899,650,482,264,1311,903,
2583270,907,595,344,264,1446,1206,
2583502,940,638,421,264,1377,1069,
2583795,902,648,374,264,1437,1178,
2584071,937,595,401,264,1467,1206,
2584279,904,782,401,264,1437,1178,
2584512,934,612,350,264,1467,903,
2584754,902,650,374,264,1377,1080,
2585051,907,632,588,264,1424,1103,
2585313,899,595,350,264,1430,1190,
2585565,899,632,401,264,1436,1178,
2585791,953,632,421,264,1458,1178,
2586045,904,636,382,264,1437,1183,
2586253,907,636,332,264,1467,1103,
2586515,899,651,401,264,1430,1103,
2586748,899,634,382,264,1467,1112,
2587016,899,648,344,264,1445,1103,
2587261,900,667,401,264,1458,1206,
2587463,899,621,568,264,1453,1206,
2587711,953,595,344,264,1447,1207,
2587932,901,621,382,264,1436,1112,
2588149,908,636,344,264,1447,1080,
2588374,908,667,401,264,1467,1112,
2588663,900,621,376,264,1467,989,
2588864,953,788,350,264,1453,893,
2589147,904,612,332,264,1458,1103,
2589412,953,634,332,264,1458,1178,
2589652,904,651,374,264,1446,1111,
2589870,904,636,382,264,1437,1111,
2590089,953,621,374,264,1446,1206,
2590332,907,621,350,264,1446,1111,
2590619,899,650,408,264,1458,946,
2590833,919,661,382,264,1437,1111,
2591092,953,632,332,264,1467,1206,
2591327,901,664,350,264,1446,1080,
2591597,902,636,344,264,1356,1111,
2591829,953,612,408,264,1399,1211,
2592093,922,634,421,264,1428,977,
2592346,953,667,408,264,1467,1033,
2592564,919,667,382,264,1419,977,
2592780,901,621,344,264,1445,989,
2593009,919,632,473,264,1447,1178,
2593230,953,638,401,264,1467,1206,
2593461,899,648,401,264,1467,1185,
2593665,904,636,401,264,1458,1112,
2593913,911,612,382,264,1377,1069,
2594175,900,595,350,264,1329,1178,
2594430,902,612,344,264,1404,1033,
2594672,953,632,382,264,1437,1080,
2594882,904,632,588,264,1458,1111,
2595116,899,632,421,264,1445,1206,
2595387,899,650,376,264,1419,1178,
2595611,945,650,408,264,1458,1112,
2595866,900,595,344,264,1437,1103,
2596070,902,636,350,264,1453,1206,
2596308,902,632,344,264,1458,1112,
2596528,900,621,374,264,1428,1033,
2596743,899,612,332,264,1467,977,
2597013,953,650,421,264,1426,1206,
2597296,900,638,560,264,1426,1111,
2597574,902,621,344,264,1467,893,
2597836,953,621,344,264,1436,1178,
2598049,901,762,588,264,1436,893,
2598326,960,671,350,264,1453,1103,
2598614,901,638,408,264,1437,977,
2598914,899,648,344,264,1377,1206,
2599188,905,634,332,264,1458,1206,
2599459,922,595,350,264,1363,1206,
2599746,904,638,350,264,1437,1033,
2600027,906,612,401,264,1453,1178,
2600251,973,638,332,264,1344,1069,
2600522,899,612,408,264,1467,1111,
2600793,906,706,332,264,1370,1178,
2601051,900,621,376,264,1393,1033,
2601290,919,636,344,264,1445,1178,
2601575,911,612,401,264,1424,1112,
2601820,902,636,382,264,1458,977,
2602112,908,648,533,264,1428,1080,
2602358,953,612,482,264,1428,1206,
2602640,926,714,376,264,1453,1206,
2602931,908,612,421,264,1458,977,
2603222,901,648,350,264,1436,1080,
2603493,953,632,573,264,1447,977,
2603786,953,638,401,264,1446,1103,
2604040,934,661,376,264,1424,1206,
2604247,904,638,350,264,1348,1178,
2604521,953,621,350,264,1419,1111,
2604747,902,702,563,264,1458,1103,
2605002,906,650,422,264,1446,1103,
2605228,902,636,376,264,1437,1206,
2605452,907,667,533,264,1446,977,
2605716,911,595,563,264,1445,1208,
2605921,966,636,382,264,1426,946,
2606178,907,650,374,264,1453,1206,
2606420,901,706,374,264,1428,923,
2606681,899,661,401,264,1467,977,
2606932,904,664,401,264,1458,1069,
2607198,905,634,344,264,1458,989,
2607494,953,714,344,264,1437,1112,
2607733,906,638,374,264,1445,1103,
2607989,922,702,578,264,1404,946,
2608258,901,634,350,264,1446,1112,
2608482,911,664,509,264,1446,1206,
2608763,953,632,422,264,1348,903,
2609014,904,634,382,264,1393,1111,
2609215,905,632,382,264,1426,1191,
2609441,953,636,382,264,1436,977,
2609678,899,612,332,264,1445,923,
2609889,953,634,581,264,1467,1112,
2610117,953,773,401,264,1453,1178,
2610361,900,650,473,264,1453,1033,
2610624,911,661,376,264,1355,1148,
2610923,926,634,421,264,1467,989,
2611127,919,636,401,264,1447,977,
2611378,904,634,374,264,1399,1033,
2611602,929,638,408,264,1426,1178,
2611900,899,638,421,264,1447,1168,
2612100,953,632,374,264,1447,1103,
2612341,900,714,374,264,1467,946,
2612548,908,650,374,264,1430,1111,
2612774,926,664,374,264,1437,1178,
2613074,901,632,376,264,1436,1080,
2613368,901,638,344,264,1447,989,
2613595,899,612,332,264,1437,1033,
2613885,953,621,332,264,1445,1206,
2614147,900,648,408,264,1446,1111,
2614358,906,595,332,264,1445,1111,
2614635,901,651,533,264,1437,893,
2614870,953,648,376,264,1453,1207,
2615132,901,636,630,264,1458,1103,
2615425,900,664,374,264,1445,1178,
2615719,904,636,374,264,1467,1206,
2615953,902,714,401,264,1446,946,
2616238,901,651,522,264,1458,903,
2616454,911,612,332,264,1436,1178,
2616674,905,612,522,264,1437,1206,
2616908,953,621,344,264,1446,1111,
2617117,904,595,382,264,1453,893,
2617335,899,638,332,264,1437,989,
2617537,906,595,401,264,1458,1178,
2617814,953,648,408,264,1437,1112,
2618070,906,621,332,264,1453,1112,
2618304,901,706,376,264,1445,1206,
2618550,901,636,374,264,1344,1112,
2618755,953,621,344,264,1437,1206,
2619030,900,595,350,264,1447,1103,
2619241,901,678,344,264,1453,1080,
2619535,904,706,422,264,1424,1178,
2619813,906,595,332,264,1467,1111,
2620051,953,634,332,264,1458,1069,
2620337,900,671,332,264,1446,1103,
2620608,937,595,586,264,1446,923,
2620875,899,648,332,264,1458,1206,
2621160,908,595,332,264,1445,1191,
2621397,908,638,563,264,1453,1069,
2621676,911,612,422,264,1453,977,
2621877,911,621,473,264,1393,989,
2622166,900,632,332,264,1430,989,
2622435,953,650,421,264,1426,1212,
2622696,953,648,332,264,1404,1206,
2622928,904,595,344,264,1446,1145,
2623192,905,612,332,264,1404,977,
2623454,906,595,344,264,1445,946,
2623680,899,638,382,264,1437,903,
2623960,904,595,422,264,1447,946,
2624166,953,632,332,264,1467,1206,
2624453,907,612,374,264,1453,1111,
2624702,906,632,568,264,1467,1178,
2624996,901,664,374,264,1467,1178,
2625259,904,651,376,264,1437,1178,
2625540,901,612,408,264,1445,1206,
2625792,899,634,332,264,1436,1112,
2626088,953,621,560,264,1436,1178,
2626362,905,638,332,264,1447,893,
2626598,922,612,350,264,1334,893,
2626883,901,632,332,264,1445,923,
2627161,940,670,401,264,1458,1112,
2627429,900,632,408,264,1467,1069,
2627684,899,667,421,264,1399,946,
2627942,900,612,408,264,1436,1112,
2628203,904,634,344,264,1458,946,
2628404,904,648,344,264,1393,989,
2628616,899,621,350,264,1458,1069,
2628866,953,701,401,264,1458,1112,
2629118,904,612,374,264,1446,1178,
2629353,940,706,332,264,1467,1112,
2629589,953,612,332,264,1424,1196,
2629880,901,612,344,264,1437,1112,
2630128,907,632,522,264,1430,1206,
2630329,906,650,522,264,1467,1080,
2630565,970,667,350,264,1377,1178,
2630828,899,735,509,264,1467,893,
2631106,929,595,660,264,1404,1206,
2631377,940,667,332,264,1327,1212,
2631668,902,595,660,264,1446,1206,
2631884,943,612,382,264,1467,1206,
2632104,907,664,581,264,1467,1178,
2632352,953,670,422,264,1437,1033,
2632555,953,670,344,264,1399,1080,
2632791,902,612,344,264,1428,1112,
2633031,919,634,382,264,1437,1103,
2633267,900,671,382,264,1446,1112,
2633518,989,595,382,264,1458,1111,
2633764,902,661,374,264,1419,977,
2634039,900,595,376,264,1445,1069,
2634335,908,648,509,264,1453,1206,
2634564,899,612,332,264,1436,1033,
2634826,904,621,482,264,1467,1080,
2635125,907,612,374,264,1446,1112,
2635388,953,621,350,264,1404,1211,
2635643,904,638,350,264,1453,1033,
2635877,900,661,408,264,1445,903,
2636152,906,612,332,264,1437,903,
2636423,900,636,560,264,1467,1033,
2636650,919,595,332,264,1453,923,
2636912,911,651,571,264,1445,1069,
2637158,953,595,473,264,1446,1111,
2637451,911,621,401,264,1437,1178,
2637700,899,612,382,264,1399,1112,
2637945,900,612,332,264,1437,1112,
2638198,953,710,332,264,1467,1111,
2638448,907,636,382,264,1447,1069,
2638685,902,678,376,264,1399,893,
2638975,900,595,401,264,1445,893,
2639235,907,701,332,264,1436,1069,
2639526,899,636,421,264,1437,1103,
2639790,973,632,350,264,1370,1080,
2640072,899,678,613,264,1419,893,
2640367,900,671,422,264,1467,989,
2640659,905,667,606,264,1437,989,
2640867,953,664,473,264,1453,989,
2641074,899,638,332,264,1453,1103,
